PD,ROI,FD,,
0.0496007949114,2,0.281,,
0.0769688934088,2,0.32799993,,
0.361132413149,1,0.031,,
0.325725346804,2,0.031,,
0.244949012995,2,0.04700003,,
0.203600019217,2,0.0619999,,
0.204188346863,2,0.07799993,,
0.194262936711,2,0.10900007,,
0.208860874176,2,0.13999997,,
0.186727464199,2,0.17200003,,
0.183782204986,2,0.20299993,,
0.199005037546,2,0.23400007,,
0.166026756167,2,0.281,,
0.0585742071271,2,0.32799993,,
0.0451405718923,1,0.031,,
0.142706602812,1,0.04700003,,
0.167085438967,1,0.0619999,,
0.199897408485,2,0.031,,
0.172329947352,2,0.04700003,,
0.171523839235,2,0.0619999,,
0.171867281199,2,0.07799993,,
0.173399820924,2,0.10900007,,
0.171979486942,2,0.13999997,,
0.176687926054,2,0.17200003,,
0.178160771728,2,0.20299993,,
0.17660138011,2,0.23400007,,
0.179953187704,2,0.281,,
0.181608706713,2,0.32799993,,
0.183864459395,2,0.35900007,,
0.185633838177,2,0.38999997,,
0.186824947596,2,0.42200003,,
0.186706870794,2,0.45299993,,
0.186466991901,2,0.49999986,,
0.184866756201,2,0.531,,
0.288914322853,2,0.5619999,,
0.33079713583,2,0.59399996,,
0.335236161947,2,0.62499986,,
0.317049920559,2,0.656,,
0.317499697208,2,0.6869999,,
0.196929603815,1,0.031,,
0.241963461041,2,0.04700003,,
0.18460559845,2,0.0619999,,
0.189174547791,2,0.07799993,,
0.235577791929,2,0.10900007,,
0.20311820507,1,0.031,,
0.282458364964,2,0.04700003,,
0.239344984293,1,0.031,,
0.222877234221,1,0.04700003,,
0.189200699329,1,0.0619999,,
0.283026844263,1,0.07799993,,
0.312001645565,2,0.031,,
0.342564046383,2,0.04700003,,
0.339545339346,2,0.0619999,,
0.297282040119,1,0.031,,
0.299791812897,2,0.031,,
0.227978020906,2,0.04700003,,
0.238594576716,1,0.031,,
0.199431970716,1,0.04700003,,
0.203510969877,2,0.0619999,,
0.254536688328,2,0.07799993,,
0.291487544775,2,0.10900007,,
0.327839791775,1,0.031,,
0.290358930826,2,0.031,,
0.286913007498,1,0.031,,
0.291695415974,1,0.04700003,,
0.309411674738,2,0.031,,
0.288627713919,2,0.04700003,,
0.306999176741,2,0.0619999,,
0.312362611294,2,0.07799993,,
0.259729921818,2,0.10900007,,
0.209388658404,2,0.13999997,,
0.220220953226,2,0.17200003,,
0.194771587849,2,0.20299993,,
0.208577305079,2,0.23400007,,
0.200323656201,2,0.281,,
0.199662253261,2,0.32799993,,
0.200015023351,2,0.35900007,,
0.196807056665,2,0.38999997,,
0.193906337023,2,0.42200003,,
0.196420758963,2,0.45299993,,
0.194175258279,2,0.49999986,,
0.195133537054,2,0.531,,
0.193197101355,2,0.5619999,,
0.194237917662,2,0.59399996,,
0.192921325564,2,0.62499986,,
0.193328946829,2,0.656,,
0.194228470325,2,0.6869999,,
0.192589864135,2,0.031,,
0.194767564535,2,0.04700003,,
0.19347654283,2,0.0619999,,
0.194970339537,2,0.07799993,,
0.193306684494,2,0.10900007,,
0.196474894881,2,0.13999997,,
0.196824297309,2,0.17200003,,
0.197835072875,2,0.20299993,,
0.197727069259,2,0.23400007,,
0.198374196887,2,0.281,,
0.198376208544,2,0.32799993,,
0.198506861925,2,0.35900007,,
0.202626898885,2,0.38999997,,
0.203431516886,2,0.42200003,,
0.201709598303,2,0.45299993,,
0.203352957964,2,0.49999986,,
0.193695783615,2,0.531,,
0.192196026444,2,0.5619999,,
0.190052777529,1,0.031,,
0.191898971796,2,0.04700003,,
0.190527766943,2,0.0619999,,
0.188730046153,2,0.07799993,,
0.182396307588,2,0.10900007,,
0.181778863072,2,0.13999997,,
0.180243745446,2,0.17200003,,
0.181155830622,2,0.20299993,,
0.18038572371,2,0.23400007,,
0.179297298193,2,0.281,,
0.180366113782,1,0.031,,
0.179881602526,2,0.04700003,,
0.179385438561,2,0.0619999,,
0.178351312876,2,0.07799993,,
0.177733823657,2,0.10900007,,
0.180130556226,2,0.13999997,,
0.180083230138,2,0.17200003,,
0.179744273424,2,0.20299993,,
0.18013677001,2,0.23400007,,
0.180279701948,2,0.281,,
0.180000320077,2,0.32799993,,
0.180077821016,2,0.35900007,,
0.18046861887,2,0.38999997,,
0.180975720286,2,0.42200003,,
0.181694284081,2,0.45299993,,
0.181280553341,2,0.49999986,,
0.181468844414,2,0.531,,
0.182125777006,2,0.5619999,,
0.182063311338,1,0.031,,
0.181801885366,1,0.04700003,,
0.183269485831,2,0.031,,
0.19109788537,2,0.04700003,,
0.188855737448,2,0.0619999,,
0.187010243535,2,0.07799993,,
0.186313942075,2,0.10900007,,
0.186427906156,2,0.13999997,,
0.185878515244,2,0.17200003,,
0.18810620904,2,0.20299993,,
0.18437077105,2,0.23400007,,
0.184503719211,2,0.281,,
0.183109909296,2,0.32799993,,
0.182244464755,2,0.35900007,,
0.183194577694,2,0.38999997,,
0.182361811399,2,0.42200003,,
0.184900403023,2,0.45299993,,
0.184040307999,2,0.49999986,,
0.18157209456,2,0.531,,
0.181145638227,2,0.5619999,,
0.179209262133,1,0.031,,
0.179202109575,2,0.04700003,,
0.17830941081,2,0.0619999,,
0.178460374475,2,0.07799993,,
0.182456493378,2,0.10900007,,
0.177067041397,2,0.13999997,,
0.180272787809,2,0.17200003,,
0.181561738253,2,0.20299993,,
0.181210532784,2,0.23400007,,
0.182888001204,2,0.281,,
0.184620901942,2,0.32799993,,
0.184081569314,2,0.35900007,,
0.184013307095,2,0.38999997,,
0.181015148759,2,0.42200003,,
0.181747049093,2,0.45299993,,
0.184404939413,2,0.49999986,,
0.184211999178,2,0.531,,
0.185576528311,2,0.5619999,,
0.184689566493,2,0.59399996,,
0.18525865674,2,0.62499986,,
0.178989559412,2,0.656,,
0.17928570509,2,0.6869999,,
0.179637074471,2,0.031,,
0.179530084133,2,0.04700003,,
0.169128835201,2,0.0619999,,
0.168611615896,2,0.07799993,,
0.16644667089,2,0.10900007,,
0.166825056076,2,0.13999997,,
0.165217041969,2,0.17200003,,
0.165616005659,2,0.20299993,,
0.165468946099,2,0.23400007,,
0.165664643049,2,0.281,,
0.163635551929,2,0.32799993,,
0.167177259922,2,0.35900007,,
0.165109306574,2,0.38999997,,
0.170657455921,2,0.42200003,,
0.168991446495,2,0.45299993,,
0.165012449026,2,0.49999986,,
0.168813094497,2,0.531,,
0.168603569269,2,0.5619999,,
0.16888743639,2,0.59399996,,
0.170039623976,2,0.62499986,,
0.169466972351,1,0.031,,
0.168826565146,2,0.04700003,,
0.169261276722,2,0.0619999,,
0.175302714109,2,0.07799993,,
0.176819115877,2,0.10900007,,
0.178019493818,2,0.13999997,,
0.179324433208,2,0.17200003,,
0.179775670171,2,0.20299993,,
0.179319933057,2,0.23400007,,
0.179505199194,2,0.281,,
0.180089578032,2,0.32799993,,
0.181061446667,2,0.35900007,,
0.180738598108,2,0.38999997,,
0.181603014469,2,0.42200003,,
0.181619673967,2,0.45299993,,
0.180488497019,2,0.49999986,,
0.179914996028,2,0.531,,
0.179312154651,2,0.5619999,,
0.179128795862,2,0.59399996,,
0.176783055067,2,0.62499986,,
0.182240888476,2,0.656,,
0.174805864692,2,0.6869999,,
0.173805654049,2,0.031,,
0.173267930746,2,0.04700003,,
0.175557643175,2,0.0619999,,
0.175357818604,2,0.07799993,,
0.172849744558,2,0.10900007,,
0.173146903515,2,0.13999997,,
0.171634584665,2,0.17200003,,
0.171259999275,2,0.20299993,,
0.171700015664,2,0.23400007,,
0.169807940722,2,0.281,,
0.169242188334,1,0.031,,
0.167984306812,2,0.04700003,,
0.168141931295,2,0.0619999,,
0.16710087657,2,0.07799993,,
0.167032137513,2,0.10900007,,
0.161552935839,1,0.031,,
0.162081927061,2,0.04700003,,
0.164120525122,2,0.0619999,,
0.164314955473,2,0.07799993,,
0.161686778069,2,0.10900007,,
0.163384482265,2,0.13999997,,
0.159538283944,2,0.17200003,,
0.157517433167,2,0.20299993,,
0.159465402365,2,0.23400007,,
0.159359887242,2,0.281,,
0.158463656902,1,0.031,,
0.160453915596,2,0.04700003,,
0.160272270441,2,0.0619999,,
