PD,ROI,FD,,
0.163057386875,1,0.140999964,,
0.0716110095382,2,0.031999996,,
0.158461302519,2,0.062999895,,
0.0555945932865,2,0.094000032,,
0.293896555901,2,0.140999964,,
0.186185449362,2,0.172000101,,
0.181650564075,2,0.203,,
0.16489392519,1,0.031999996,,
0.164079338312,1,0.062999895,,
0.163703769445,1,0.094000032,,
0.16455206275,1,0.140999964,,
0.16481795907,1,0.172000101,,
0.16621978581,1,0.203,,
0.166349560022,1,0.235000065,,
0.167152315378,1,0.265999964,,
0.166654020548,1,0.297000101,,
0.167069509625,1,0.328,,
0.167526170611,1,0.374999931,,
0.167235031724,1,0.406999996,,
0.165986582637,1,0.437999895,,
0.164901718497,1,0.469000032,,
0.164524585009,1,0.499999931,,
0.168127074838,1,0.531999996,,
0.268902420998,2,0.031999996,,
0.0811031535268,2,0.062999895,,
0.0950430482626,2,0.094000032,,
0.278378784657,2,0.140999964,,
0.151878923178,2,0.172000101,,
0.205048009753,2,0.203,,
0.184565901756,2,0.235000065,,
0.162598058581,1,0.031999996,,
0.162758022547,1,0.062999895,,
0.163267374039,1,0.094000032,,
0.162749916315,1,0.140999964,,
0.162725701928,1,0.172000101,,
0.163312092423,1,0.203,,
0.16340726614,1,0.235000065,,
0.163839787245,1,0.265999964,,
0.164591625333,1,0.297000101,,
0.164436042309,1,0.328,,
0.163699299097,1,0.374999931,,
0.161458447576,1,0.406999996,,
0.16130849719,1,0.437999895,,
0.161064699292,1,0.469000032,,
0.162909001112,1,0.499999931,,
0.155759781599,1,0.531999996,,
0.0650888904929,2,0.031999996,,
0.0692934840918,2,0.062999895,,
0.0638148486614,2,0.094000032,,
0.0482131280005,2,0.140999964,,
0.0941894501448,2,0.172000101,,
0.188182979822,2,0.203,,
0.17192569375,2,0.235000065,,
0.186522871256,1,0.031999996,,
0.162328839302,1,0.062999895,,
0.162753909826,1,0.094000032,,
0.164685487747,1,0.140999964,,
0.166383355856,1,0.172000101,,
0.16746199131,1,0.203,,
0.166518837214,1,0.235000065,,
0.166917175055,1,0.265999964,,
0.166036650538,1,0.297000101,,
0.165566906333,1,0.328,,
0.166270986199,1,0.374999931,,
0.16177931428,1,0.406999996,,
0.161979883909,1,0.437999895,,
0.16052287817,1,0.469000032,,
0.159506887197,1,0.499999931,,
0.158632919192,1,0.531999996,,
0.157202154398,1,0.578,,
0.158222645521,1,0.610000065,,
0.156592085958,1,0.672000101,,
0.155882388353,1,0.703,,
0.156752794981,1,0.031999996,,
0.157026156783,1,0.062999895,,
0.156292468309,1,0.094000032,,
0.156805127859,1,0.140999964,,
0.157205969095,1,0.172000101,,
0.15807941556,1,0.203,,
0.158880218863,1,0.235000065,,
0.15888863802,1,0.265999964,,
0.158962860703,1,0.297000101,,
0.160303726792,1,0.328,,
0.120751999319,1,0.374999931,,
0.0520554408431,2,0.031999996,,
0.0627800822258,2,0.062999895,,
0.0642588585615,2,0.094000032,,
0.0897291451693,2,0.140999964,,
0.157768160105,1,0.031999996,,
0.187723785639,1,0.062999895,,
0.168904498219,1,0.094000032,,
0.169046655297,1,0.140999964,,
0.168371170759,1,0.172000101,,
0.167933210731,1,0.203,,
0.168195679784,1,0.235000065,,
0.167827889323,1,0.265999964,,
0.167426034808,1,0.297000101,,
0.162276431918,1,0.328,,
0.168453231454,1,0.374999931,,
0.16584828496,1,0.406999996,,
0.166231229901,1,0.437999895,,
0.166868433356,1,0.469000032,,
0.167801827192,1,0.499999931,,
0.16780166328,1,0.531999996,,
0.169538676739,1,0.578,,
0.169507309794,1,0.610000065,,
0.169455677271,1,0.672000101,,
0.168863460422,1,0.703,,
0.168509766459,1,0.735000065,,
0.167454972863,1,0.765999964,,
0.165868774056,1,0.797000101,,
0.16487210989,1,0.844000032,,
0.164825320244,1,0.874999931,,
0.162587434053,1,0.031999996,,
0.162264436483,1,0.062999895,,
0.161948531866,1,0.094000032,,
0.161682993174,1,0.140999964,,
0.159712940454,1,0.172000101,,
0.160189941525,1,0.203,,
0.156312003732,1,0.031999996,,
0.158937349916,1,0.062999895,,
0.159101873636,1,0.094000032,,
0.163344249129,1,0.140999964,,
0.16363632679,1,0.172000101,,
0.16307297349,1,0.203,,
0.16615703702,1,0.235000065,,
0.165537491441,2,0.031999996,,
0.166498929262,2,0.062999895,,
0.167418092489,2,0.094000032,,
0.168452575803,2,0.140999964,,
0.170751363039,2,0.172000101,,
0.167257249355,1,0.031999996,,
0.16993753612,1,0.062999895,,
0.168383255601,1,0.094000032,,
0.17077755928,1,0.140999964,,
0.16690556705,1,0.172000101,,
0.170381858945,1,0.203,,
0.168500736356,1,0.235000065,,
0.16835270822,1,0.265999964,,
0.1589538306,1,0.297000101,,
0.0658902078867,2,0.031999996,,
0.143474072218,2,0.062999895,,
0.0573541745543,2,0.094000032,,
0.164933800697,2,0.140999964,,
0.158959716558,2,0.172000101,,
0.179024249315,2,0.203,,
0.178743496537,2,0.235000065,,
0.170288354158,1,0.031999996,,
0.170832440257,1,0.062999895,,
0.169290304184,1,0.094000032,,
0.169619962573,1,0.140999964,,
0.169667840004,1,0.172000101,,
0.1713090837,1,0.203,,
0.168491959572,1,0.235000065,,
0.167391255498,1,0.265999964,,
0.167550459504,1,0.297000101,,
0.167498677969,1,0.328,,
0.166310712695,1,0.374999931,,
0.166498795152,1,0.406999996,,
0.165872082114,1,0.437999895,,
0.165313154459,1,0.469000032,,
0.165616959333,1,0.499999931,,
0.165393635631,1,0.531999996,,
0.163972467184,1,0.578,,
0.16359308362,1,0.610000065,,
0.160470560193,1,0.672000101,,
0.161970958114,1,0.703,,
0.158865705132,1,0.735000065,,
0.167141467333,1,0.765999964,,
0.166488423944,1,0.797000101,,
0.165485903621,1,0.844000032,,
0.167021781206,1,0.874999931,,
0.162746191025,1,0.906999996,,
0.164539024234,1,0.937999895,,
0.16288587451,1,0.969000032,,
0.162986531854,1,0.999999931,,
0.159096047282,1,1.031999996,,
0.159190386534,1,1.062999895,,
0.158770591021,1,1.110000065,,
0.158351331949,1,1.140999964,,
0.156711220741,1,1.172000101,,
0.156392991543,1,1.203,,
0.156498327851,1,1.235000065,,
0.180897548795,1,1.265999964,,
0.148773163557,1,1.297000101,,
0.147881373763,1,1.344000032,,
0.15167722106,1,1.374999931,,
0.150697112083,1,1.406999996,,
0.150814086199,1,1.437999895,,
0.150937363505,1,1.469000032,,
0.14876717329,1,1.499999931,,
0.148823469877,1,1.531999996,,
0.148736938834,1,1.578,,
0.148045271635,1,1.610000065,,
0.147622361779,1,1.640999964,,
0.15215985477,1,1.672000101,,
0.153248906136,1,1.703,,
0.152478605509,1,1.735000065,,
0.15284883976,1,1.765999964,,
0.153721600771,1,1.797000101,,
0.155408188701,1,1.844000032,,
0.156393453479,1,1.874999931,,
0.15729996562,1,1.906999996,,
0.157281130552,2,0.031999996,,
0.15796636045,2,0.062999895,,
0.158210486174,2,0.094000032,,
0.160324782133,2,0.140999964,,
0.157142296433,2,0.172000101,,
0.156761065125,1,0.031999996,,
0.156416088343,1,0.062999895,,
0.156069144607,1,0.094000032,,
0.158659547567,1,0.140999964,,
0.158611506224,1,0.172000101,,
0.157469034195,1,0.203,,
0.155505508184,1,0.235000065,,
0.155791670084,2,0.031999996,,
0.157473295927,2,0.062999895,,
0.157687246799,2,0.094000032,,
0.157665550709,2,0.140999964,,
0.157994121313,1,0.031999996,,
0.158595994115,1,0.062999895,,
0.158552199602,1,0.094000032,,
0.159801959991,1,0.140999964,,
0.160402536392,1,0.172000101,,
0.160582259297,1,0.203,,
0.161737591028,1,0.235000065,,
0.162476688623,1,0.265999964,,
0.162767142057,1,0.297000101,,
0.161887615919,1,0.328,,
0.162207990885,1,0.374999931,,
0.163026407361,1,0.406999996,,
0.16392827034,1,0.437999895,,
0.166109770536,1,0.469000032,,
0.164685606956,1,0.499999931,,
0.164640516043,1,0.531999996,,
0.134857103229,1,0.578,,
0.0516273975372,2,0.031999996,,
0.0676622837782,2,0.062999895,,
0.0734311342239,2,0.094000032,,
0.0697987228632,2,0.140999964,,
0.0963906347752,2,0.172000101,,
0.160277187824,2,0.203,,
0.187047436833,2,0.235000065,,
0.178566291928,2,0.265999964,,
0.166492789984,1,0.031999996,,
0.16594208777,1,0.062999895,,
0.166179999709,1,0.094000032,,
0.165186449885,1,0.140999964,,
0.167256250978,1,0.172000101,,
0.166393190622,1,0.203,,
0.165148764849,1,0.235000065,,
0.167277812958,1,0.265999964,,
0.166229099035,1,0.297000101,,
0.166410505772,1,0.328,,
0.166307300329,1,0.374999931,,
0.163980513811,1,0.406999996,,
0.16363696754,1,0.437999895,,
0.158881515265,1,0.469000032,,
0.1606836766,1,0.499999931,,
0.155995890498,1,0.531999996,,
0.160923689604,1,0.578,,
0.160842090845,1,0.610000065,,
0.161196678877,1,0.672000101,,
0.163684338331,1,0.703,,
0.160500869155,2,0.031999996,,
0.160936310887,2,0.062999895,,
0.173978641629,2,0.094000032,,
0.163432389498,2,0.140999964,,
0.133285433054,2,0.172000101,,
0.0606248676777,2,0.203,,
0.0777823925018,2,0.235000065,,
0.0964474380016,2,0.265999964,,
0.0870114639401,2,0.297000101,,
0.0595228001475,2,0.328,,
0.0819965749979,2,0.374999931,,
0.144127547741,2,0.406999996,,
0.0810164064169,2,0.437999895,,
0.197572112083,2,0.469000032,,
0.490798145533,2,0.499999931,,
0.167397037148,2,0.531999996,,
0.523778438568,2,0.578,,
0.486099541187,2,0.610000065,,
0.526610672474,2,0.672000101,,
0.51200735569,2,0.703,,
0.532689630985,2,0.735000065,,
0.200666695833,2,0.031999996,,
0.464224159718,2,0.062999895,,
0.253225177526,2,0.094000032,,
0.236985236406,2,0.140999964,,
0.0314519628882,2,0.172000101,,
0.548058390617,2,0.203,,
0.543620347977,2,0.235000065,,
0.176649227738,2,0.265999964,,
0.640598893166,2,0.297000101,,
0.305873841047,2,0.328,,
0.19792792201,2,0.374999931,,
0.303066581488,2,0.406999996,,
0.68945235014,2,0.437999895,,
0.362525433302,2,0.469000032,,
0.339519411325,2,0.499999931,,
0.13091121614,2,0.531999996,,
0.180341675878,2,0.578,,
0.181335389614,1,0.031999996,,
0.17893537879,1,0.062999895,,
0.180561244488,1,0.094000032,,
0.178774520755,1,0.140999964,,
0.179798930883,1,0.172000101,,
0.178635165095,1,0.203,,
0.174776524305,1,0.235000065,,
0.173990294337,1,0.265999964,,
0.171893656254,1,0.297000101,,
0.167536064982,1,0.328,,
0.166042611003,1,0.374999931,,
0.163615494967,2,0.031999996,,
0.162286534905,2,0.062999895,,
0.161569327116,2,0.094000032,,
0.161294922233,2,0.140999964,,
0.160977080464,2,0.172000101,,
0.161533206701,2,0.203,,
0.160658061504,2,0.235000065,,
0.162262350321,2,0.265999964,,
0.162213087082,1,0.031999996,,
0.161177366972,1,0.062999895,,
0.164255782962,1,0.094000032,,
0.165016204119,1,0.140999964,,
0.164911419153,1,0.172000101,,
0.165213748813,1,0.203,,
0.165612623096,1,0.235000065,,
0.167041435838,1,0.265999964,,
0.163760155439,1,0.297000101,,
0.171803444624,1,0.328,,
0.169345259666,1,0.374999931,,
0.171268045902,1,0.406999996,,
0.171812787652,1,0.437999895,,
0.171875685453,1,0.469000032,,
0.17113378644,1,0.499999931,,
0.170670121908,1,0.531999996,,
0.171201586723,1,0.578,,
0.172132372856,1,0.610000065,,
0.16969025135,1,0.672000101,,
0.169956445694,1,0.703,,
0.168227449059,1,0.735000065,,
0.168678641319,1,0.765999964,,
0.167792707682,1,0.797000101,,
0.166763275862,1,0.844000032,,
0.162471488118,1,0.874999931,,
0.15959008038,1,0.906999996,,
0.158780038357,1,0.937999895,,
0.158819437027,1,0.969000032,,
0.156617432833,1,0.999999931,,
0.157632783055,1,1.031999996,,
0.158069774508,1,1.062999895,,
0.155739590526,1,1.110000065,,
0.156835615635,1,1.140999964,,
0.155973017216,1,0.031999996,,
0.155642598867,1,0.062999895,,
0.155424430966,1,0.094000032,,
0.155854076147,1,0.140999964,,
0.156123459339,1,0.172000101,,
0.153900429606,1,0.203,,
0.154504776001,1,0.235000065,,
0.152255743742,1,0.265999964,,
0.151872321963,1,0.297000101,,
0.149996966124,1,0.328,,
0.150510430336,1,0.374999931,,
0.150163888931,1,0.406999996,,
0.145952776074,1,0.437999895,,
0.150005832314,1,0.469000032,,
0.152358472347,1,0.499999931,,
0.152296677232,1,0.531999996,,
0.152171820402,1,0.578,,
0.152017861605,1,0.610000065,,
0.152191579342,1,0.672000101,,
0.15387660265,1,0.703,,
0.152587741613,1,0.735000065,,
0.15494941175,1,0.765999964,,
0.156662791967,1,0.797000101,,
0.158062532544,1,0.844000032,,
0.160938277841,1,0.874999931,,
0.160945877433,1,0.906999996,,
0.161362349987,1,0.937999895,,
0.159761071205,1,0.969000032,,
0.158209785819,1,0.999999931,,
0.160349667072,1,1.031999996,,
0.157632112503,1,1.062999895,,
0.15850648284,1,1.110000065,,
0.158293396235,1,1.140999964,,
0.159037321806,1,1.172000101,,
0.158273145556,1,1.203,,
0.158659234643,1,1.235000065,,
0.160057529807,1,1.265999964,,
0.160410001874,1,1.297000101,,
0.159818977118,1,1.344000032,,
0.159786775708,1,1.374999931,,
0.159639745951,1,1.406999996,,
0.161588713527,1,1.437999895,,
0.162332415581,1,1.469000032,,
0.161064475775,1,1.499999931,,
0.161916479468,1,1.531999996,,
0.161278814077,1,1.578,,
0.165825337172,1,1.610000065,,
0.166254669428,1,1.640999964,,
0.164850249887,1,1.672000101,,
0.163877815008,1,1.703,,
0.163913801312,1,1.735000065,,
0.162724792957,1,1.765999964,,
0.163208395243,1,1.797000101,,
0.164055153728,1,1.844000032,,
0.164653867483,1,1.874999931,,
0.163882687688,1,1.906999996,,
0.162843555212,1,1.937999895,,
0.161668896675,1,1.969000032,,
0.120004996657,1,1.999999931,,
0.0875373035669,2,2.031999996,,
0.0744653493166,2,2.078,,
0.0551542565227,2,2.110000065,,
0.133299022913,2,2.140999964,,
0.165929868817,1,2.172000101,,
0.180602163076,1,2.203,,
0.164549693465,1,2.235000065,,
0.165274649858,1,2.265999964,,
0.164278432727,2,0.031999996,,
0.164327412844,2,0.062999895,,
0.165557041764,2,0.094000032,,
0.165965661407,2,0.140999964,,
0.166993498802,2,0.172000101,,
0.167311742902,1,0.031999996,,
0.168489456177,1,0.062999895,,
0.168586730957,1,0.094000032,,
0.169091254473,1,0.140999964,,
0.169527769089,1,0.172000101,,
